"y","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49"
0.110715505702803,622.289874803554,1.06343658892821,0.481689947478127,0.689223126436569,0.791058696583531,30.9852248279478,12.2449507797519,74.4855271011116,0.976051113898898,3.87846487318261,4.81042904794751,1.05710652349498,0.00850251299392252,0.0019992962130851,0.00320087744314521,552.466300261929,426.037345501321,3234.1449495418,1.1915343748473,0.676553365840575,0.402988666696342,81.6991612871732,7.52143198424327,0.733499949290565,29.3006964871089,0.893284229069911,0.184797031992377,661.196176721575,1.52140891258281,1.11952658795678,0.823605604439279,0.0023691859333286,0.0012374328931488,0.000344093577404751,0.973616358125582,0.604507512180135,0.983172382926568,0.793656696099788,0.394337680423632,0.657065702136606,0.332755494397134,0.468595455633476,0.725792673882097,0.188952200580388,9.94866844276641,0.403479672831505,3.98445344632395,6.43959837690911,22.2552920958658
0.164214620653498,751.004555748263,1.04261521101472,0.496884723810391,0.778003278821892,0.897214546369336,33.8543392739264,13.8592383575626,59.424982264834,1.01108250566931,6.31304297523684,6.61949662911258,0.886342182917162,0.00969479476061347,0.0027078346666217,0.00332063633823662,252.919478884543,217.309137290808,4714.16004820941,1.26317574941819,0.847060103747554,0.576918094158108,112.318628447365,9.8375297868528,0.885561674339326,10.9713026975976,0.927466651877,0.153003014012904,688.70508154803,2.30236955067717,1.10307145456536,0.669754218205581,0.00283963364344254,0.000993058374865171,0.000228451862197908,0.324017571285367,0.0459732946474105,0.400954412296414,0.933505670167506,0.125056774821132,0.105334408115596,0.00303475698456168,0.333238273626193,0.85757354227826,0.558044707868248,9.85854582485292,12.7416521383868,9.73127626761886,14.5725306076431,10.3325076249411
-0.0679066976395518,603.033347733086,1.17430131050775,0.767029253576549,0.731986345292153,0.803917979875951,36.3945953764667,10.6620403795478,-8.5244101750355,0.994005290592829,3.68775349128509,6.31263195240551,1.12084284614106,0.0115139772130157,0.00195614912585856,0.00462031672010587,388.071037539044,238.18602006641,3250.51000937503,1.26493590830778,0.563466467753439,0.329302819997022,80.5071377348415,6.93075535742162,0.657943179185649,53.049214509,0.980967715350338,0.17817696583604,1231.02349098385,0.82030129884286,1.09868710033793,0.980690685628159,0.00348215090290829,0.00106397288527888,0.000239312278508962,0.237894548336044,0.741692418931052,0.69094899110496,0.186605493770912,0.550141663989052,0.0622298577800393,0.161015863297507,0.792621732223779,0.868822590680793,0.690761146135628,8.96338451947593,13.0796579648713,14.2960796882971,20.3731567641529,11.2921164134087
0.207173360113429,444.927125470294,1.1091686481559,0.696535915227659,0.754384326832771,0.839370077612786,29.2020709093986,9.33912808356575,73.3315157291959,0.995544188378326,0.509106359092425,2.89361689508371,0.562219277275553,0.00715333185832276,0.000220258319665479,0.00273665432690455,182.287746453958,226.070362291261,2777.96890669055,1.02623541417703,0.404450462715679,0.607723627378301,63.9737462980296,8.41274724607254,0.846091466043338,10.4378997328804,0.627769452702542,0.153823695542397,608.143288841983,2.74269063762527,1.13374816404953,0.433750672826459,0.000933823133684695,0.00108653411910906,0.000264923215630891,0.813835854874924,0.0361722649540752,0.556501416256651,0.824700190452859,0.688237096648663,0.714213163591921,0.0793515897821635,0.219282972160727,0.138645817292854,0.101928791496903,14.6028207070675,15.8037631444226,14.7087813318436,14.7728175085773,9.95288408221994
-0.140148709421745,554.385279344535,1.05123073520212,0.507151635516542,0.761378277197713,0.896191806005385,29.3174586661894,11.2871164184887,-15.1944267865439,1.00320305853074,7.80634408895453,5.63660313103884,0.787476105180221,0.0111830944616573,0.00231136789305471,0.003903294711326,300.487946100296,213.801377089004,1630.3690858854,1.08480881933038,0.594085463990992,0.482422628026714,53.4475140934118,5.99156948813903,0.753476079776176,86.9796151725858,1.01121782111004,0.326578428974761,808.56530972044,0.708808595429302,1.0162706032868,1.09663577497858,0.00726469941040768,0.00116353385680638,0.000247330745404354,0.421757367905229,0.789037620415911,0.543140081688762,0.163284157402813,0.257289922563359,0.0177516469266266,0.98869832069613,0.0584048160817474,0.993525902042165,0.141486040782183,9.67069752961083,14.8131708739928,13.0472669851439,9.4199689168357,14.8287387409157
-0.0917333722899273,489.521188159799,1.11667115027798,0.696485378755881,0.705557629376939,0.817622869102643,30.7273572143762,9.74983341605943,-23.9172318441712,0.994383631706895,0.518936522992672,2.73702988057191,0.266512016120293,0.00614984641670517,0.000367547750077394,0.00159952757356688,614.566288017535,28.9470143300205,1811.40756029049,1.77191490323263,0.892874221962341,0.386835157551226,85.4756213118417,5.1573506556198,0.706971200672327,73.3643574516499,0,0.259547622961161,707.371838394552,0.779989522245391,1.09139078837158,1.01149998256315,0.0012716249144955,0.00126673764742106,0.000316119101917146,0.0521937711164355,0.0215303369332105,0.889197862474248,0.245552162406966,0.862171524204314,0.234090829268098,0.661046945955604,0.65885062655434,0.658387439092621,0.619887609034777,6.58050869656133,5.65585048901116,6.49098362111152,13.1776099430682,1.66980803943209
0.161038868668327,397.292558506504,1.06662342490702,0.610574684519081,0.757821157478934,0.902712504602862,25.9956182779195,9.74983341605943,32.4183938842875,1.00509976894937,0.504051732228891,1.97956757654435,0.324027444349942,0.00548044882717272,0.000199587374416503,0.00139967441075448,628.801666337363,457.782377454197,1592.52488502106,1.10522403440824,0.742482244349522,0.529249848090962,57.163471635147,6.09110650244415,0.834282385687401,31.8327457590391,1.01121782111004,0.239599518349075,610.108210615301,1.711342954962,1.06017572505997,0.800742565178953,0.00110102368230617,0.000829901087882667,0.000257805659378235,0.483706443337724,0.0162025226745754,0.151090268511325,0.85109522100538,0.384134642081335,0.896677942713723,0.0105019495822489,0.400540152564645,0.294598058331758,0.765266741625965,6.94576350973781,13.0651156091356,13.6776516725364,16.0204501456662,11.5816514855016
-0.160867027055704,618.235869104508,1.048438469704,0.457658147859671,0.731956044081518,0.775028207606234,30.4507213441853,12.5219313843054,-41.9219716778757,0.978581939729299,5.02775679233335,5.98282414127605,1.14305350642626,0.0106440832962332,0.00207526158003516,0.00378389374543511,473.247352052353,407.828506196813,1731.6278936035,1.01931785123972,0.610665944059807,0.628379168925039,53.7468520358228,6.83327574838322,0.852377830525989,42.8332907031053,1.01121782111004,0.342895166384996,614.038054161938,0.714438564173138,1.04393183258388,1.08467774758287,0.00408861393643699,0.00179609268069123,0.000323357357404384,0.408113912679255,0.504355712095276,0.589475768385455,0.440665504895151,0.550036807311699,0.466170687694103,0.411948238499463,0.945683054393157,0.867878152988851,0.0931644635275006,3.67755792138455,10.8341276003545,5.38345515784039,8.11765443698949,9.59369413561892
-0.0272111441064075,608.100854856893,1.10957763900701,0.701786184321079,0.770230425444428,0.860591004091451,34.2213310071559,11.1999559139579,75.7927034884511,1.00877850537924,4.95029384218323,6.92658187737285,0.85916753522249,0.0125285146165042,0.00219848595029044,0.00500658193131272,260.0802618068,110.93871909569,3256.64690681249,1.39173433123412,0.808626922121019,0.340265644883274,95.4251632603394,7.97995853380769,0.681020969696743,32.8178791851551,0.0784209738820031,0.179335669131456,731.93336056103,1.11816907751992,1.21139528058935,0.832037822564876,0.00311589073955449,0.00107080446209463,0.000171530259449067,7.32294283807278e-05,0.236046561272815,0.909217013744637,0.412097417050973,0.203273511026055,0.935064358869568,0.386118146823719,0.461806002538651,0.353955831611529,0.552531030261889,17.7754088209335,20.213492258515,16.9885767734876,16.9835064130398,7.69566902977737
0.208717060750263,534.115250849305,1.13448354426035,0.715138841730596,0.72016544779054,0.836103749331222,32.6695939856252,10.6620403795478,-66.8523978757629,0.992527973312768,0.706453876635546,3.52358291693612,0.637363224033128,0.00725614149118892,0.000381746100455637,0.00220005206722123,386.038803959879,62.52771354891,3250.51000937503,1.05569939957832,0.634049075717438,0.675085638970354,75.6333287002401,9.00989368297951,0.890231911889668,11.7669127452714,0.953306668359245,0.157813884026207,729.968438787712,2.2490977369044,1.10342129352715,0.557288847019887,0.000921254443499921,0.00108686938713984,0.000216559636918332,0.558629539096728,0.482647912111133,0.584583344869316,0.0197707780171186,0.729751399252564,0.740469824522734,0.939371039392427,0.838000637711957,0.379369325935841,0.612545971991494,1.631939742177,20.8867820434807,10.3200125150048,13.4359935273428,11.4749803812033
-0.0310968378451067,611.141359131178,1.14649337725796,0.71664698080946,0.621722663890881,0.665316537573537,35.1510825396262,11.0679282442437,-72.0912950038184,0.946385781005058,0.743557318612345,4.00802170567932,0.622805377053839,0.00721347639184731,0.00034541754113198,0.0028895757643784,273.464312333464,164.514767766821,1042.24974812875,1.48960985006442,0.882032202550389,0.489430177104031,58.9613878496089,4.30561930253274,0.787650548765178,64.2892807797373,1.01121782111004,0.563159758947133,304.562874864321,0.988300091465455,0.95159672857403,1.06243926611394,0.00101688964209057,0.00172050481293949,0.000292246311741146,0.0241934771183878,0.861276217969134,0.764306236291304,0.27281293971464,0.89049166534096,0.48385291104205,0.68754207692109,0.245923570124432,0.209377700695768,0.426659157732502,16.6047238768178,8.8652049099941,6.03278855011469,15.4402059456371,8.4128480611422
-0.00840504730793533,462.156649691239,1.05846988583218,0.516334260296751,0.712018779829109,0.874080584697932,26.9499009774812,10.6620403795478,-31.9902673523988,0.994364390909857,0.495834087328054,2.23528078513455,0.487234432670757,0.00531984653742203,0.000374231187155792,0.000874710071377641,261.81890512275,457.267432369627,904.16955578588,1.11250129025997,0.741150695447068,0.579248824518012,43.2091735265554,4.5701166485778,0.83882644118696,50.6192842397835,0.775473789194816,0.490909078722921,364.492988950526,1.0825975263126,1.0011389252413,1.0264553404072,0.00109437118905049,0.00158944310228941,0.000422237036270008,0.54541318747215,0.573288229992613,0.343910944182426,0.0917411579284817,0.199496093671769,0.170374151319265,0.150936317630112,0.934900488471612,0.641326644690707,0.796346472809091,20.2793329551354,15.3528456352954,10.8148515558689,19.2902435344444,14.0133916556408
0.323144517193525,846.273689675843,1.13037194313405,0.726327945843429,0.684827561141678,0.844541283114122,41.2748599793914,13.2815138930925,-36.3863608443249,1.01180057216541,1.89760925750707,3.61573793834131,0.201980182953084,0.0046993991364943,0.000278575845395823,0.00088005524707504,318.525704850141,339.069762106664,8241.85325850975,1.4856349999163,0.885160916768964,0.374060333762776,165.789982660269,10.5325171116155,0.774742906463618,21.7629343933066,1.01121782111004,0.0986160716843827,1012.91717414553,2.17261775173913,0.943973756113679,0.854813127626836,0.00197900725707409,0.00101565399708799,0.000113671098894173,0.50702051166445,0.820572659838945,0.00739355175755918,0.394586621085182,0.0283943018876016,0.19393377774395,0.921815779758617,0.563692040042952,0.103059567511082,0.395884677069262,13.7809174319354,10.4086448481435,13.2270570419104,10.5187365212406,20.130642734812
-0.264048677295199,633.438390475931,1.07414997009862,0.615262920396496,0.73813749105091,0.854847869781695,32.9769559448289,12.2449507797519,86.6664260862056,0.995798837584309,4.44579247540645,5.31801688713162,1.25843438762167,0.00923424848526513,0.00196132329097329,0.00325684001284066,136.669171379811,308.954195219541,1256.01834220029,1.08646311378652,0.694914372044831,0.594705276957083,49.0982231783114,5.54575579440447,0.849861198082803,76.8553407857328,1.01121782111004,0.484362081394676,491.23044332955,0.589885020240556,0.902221861793045,1.23252383175361,0.00407483681197942,0.00160600844286823,0.000311085970992715,0.099436619784683,0.990308285690844,0.8407903467305,0.599592814687639,0.935652647167444,0.138378270436078,0.559291338315234,0.216125808656216,0.930511997081339,0.278231178643182,6.61051451483469,10.4718701567261,14.10649686586,8.63288235840494,7.85409658106564
0.299382769289927,585.803823512141,1.12033198918471,0.647886895458646,0.693558349965766,0.790563309974112,32.862849373318,10.8894015666563,-49.6519393430834,0.967143952404242,1.0466643755302,3.29500441545382,0.505228886150074,0.00618671378223048,0.000241369241053361,0.00171421104139954,351.121120772963,300.029266529533,4315.26171477446,1.60309900131078,0.902470278974935,0.370044286950203,126.442942437802,7.89927526045654,0.759778252774812,12.6411072261663,0.398582206860892,0.13037874589453,819.37237947369,2.79961902672774,1.13413674389462,0.645223425500601,0.00123403075877123,0.000926017784524496,0.0001980876749776,0.922167461598292,0.713532442925498,0.701204319018871,0.19877159781754,0.652750730281696,0.132181595079601,0.567829322302714,0.737465753452852,0.186306083574891,0.0426096429582685,3.73945061946216,9.5417298621825,6.11497323181688,12.531242948851,4.62835916984064
0.245741414694784,614.181863405462,1.09160930248821,0.671866578768468,0.777932729698872,0.88022538253597,33.5962570415388,11.8793471636251,-0.0837421483702512,1.00757244398326,5.92785247890668,3.67677258946373,1.08402661114395,0.00658454859645266,0.00312411800887689,0.00268692685647216,103.065217776844,423.580631163714,2431.23420147402,1.11243462209951,0.689860078507007,0.503191326224848,68.9039315028889,7.51446419726053,0.812409649611086,31.347983133267,0.990150783170247,0.242622977795415,623.862663028529,2.07899017510732,1.09468953561029,0.691616973528922,0.00308928604437885,0.000661446655330175,0.000165806661922417,0.550277746515349,0.458495405968279,0.00939456233754754,0.0517386512365192,0.818986927624792,0.3846985634882,0.620491954963654,0.203891699202359,0.423050867626444,0.155815042089671,7.07978496020745,12.2859211298677,5.30567545039997,21.0235008604754,6.64606778655261
-0.00981178912048387,480.399675336946,1.08074566311014,0.648260808499357,0.710519792924205,0.877547390654264,29.2464259568571,10.1921137260889,-46.6223567380617,0.994377461581172,0.459087260129971,3.15971334208659,0.451595550448235,0.00723437812183701,0.000177617588910487,0.00190972327772279,516.967233841325,61.6187523207844,1359.32278239755,1.36588564127159,0.854974899718649,0.419656137798507,63.1350458084256,4.97965682885701,0.764902619811056,61.4303074975489,0.772458057792392,0.339423452751316,331.089318804117,0.963728775724829,1.17801829952261,0.937162966920581,0.00112277755326257,0.00123130650986282,0.000233779127164082,0.979803192429245,0.639053393620998,0.801134497625753,0.316189522622153,0.210226895054802,0.886702922405675,0.663581410190091,0.211538638686761,0.893046185607091,0.0984780520666391,18.6613563048916,3.13194590099945,8.17770111011487,18.0775522025276,17.4873911961797
0.126151541795852,608.100854856893,1.13046612189748,0.715585801780364,0.708611991408874,0.830819763064395,34.7983970734558,10.8894015666563,13.7753490561975,0.989759900407443,0.606353658749123,2.35765896982253,0.514743194886265,0.00426443596381153,0.000175218358515325,0.000843183697618159,158.486218983266,259.821250222443,3563.49177868553,1.24421761421661,0.680092393929354,0.399177615357715,87.7741352014755,7.30732156803729,0.733247507629259,51.1121691885643,0.918185781567916,0.163893447334832,1025.6891656721,1.52651791893551,1.02764190981977,0.914434090569703,0.000970940650529102,0.000962084315489706,0.000289113975342063,0.194402444176376,0.550885122269392,0.241355665959418,0.261839214479551,0.358527910429984,0.29837507638149,0.322649140842259,0.926096405601129,0.0302279724273831,0.735065437620506,11.2621946673595,10.1458783809593,6.93266806974016,10.9321321784513,7.61982494881933
-0.119713522366059,743.910045774933,1.16593872996819,0.749219825351873,0.697043520788895,0.788735191076274,39.831933969985,12.0838259859498,70.5083232072565,0.996996372641771,6.81141989092355,6.07418496968078,0.893231306132498,0.00898098177351678,0.00224855376260557,0.00296647548460917,331.978254796916,205.762775185652,2121.32088088226,1.10918407236797,0.689407351035548,0.500679617773737,64.2615789779336,6.92328464320237,0.787440129875041,74.7752104795663,1.01121782111004,0.336802878140215,972.63627779251,0.788080360567944,1.04007603839108,1.01070769942835,0.0045869786534896,0.001179328777577,0.000176825272801693,0.268176881363615,0.893339468864724,0.873264175374061,0.0655123894102871,0.193036371609196,0.298285147175193,0.215863509336486,0.0183493958320469,0.386610086075962,0.85302043473348,11.7864936881233,15.4250667708802,0.750364958155249,16.5220120148284,9.09742267180942
0.243408053493282,677.018951740675,1.10679354028413,0.694829565007302,0.765717781304765,0.855857056621914,35.9258694895546,11.961558159531,13.4411329712903,1.004842631268,6.48700896350318,6.19673962175466,0.858928881993321,0.0100674306753384,0.00244679132492088,0.00397353778621721,204.675315110782,185.676288435171,3441.77664617589,1.15334973544361,0.752681662410119,0.586911905724994,86.2876095255859,8.65643986613795,0.856763423218508,10.0195071114059,1.01121782111004,0.188920845321309,790.881013760576,2.44240834520135,1.05451310658162,0.663786402414172,0.00402035397298995,0.000975870804876534,0.000167624608200629,0.205378914484754,0.32426249422133,0.0860479960683733,0.563271328108385,0.339400034630671,0.735498431837186,0.661397390067577,0.633954453049228,0.0990194890182465,0.0196600144263357,9.09871016311557,9.99433149142947,6.51420960843344,11.3526084462498,17.3865068776125
0.326105331756679,464.183652540762,1.2343920774699,0.802947825244935,0.68548141565244,0.775302844821968,33.5256754811159,8.85434259539499,-21.3240684451349,0.994594404988199,3.49463881837163,5.90672934224217,0.99710910410965,0.0139963068491107,0.00300234301660786,0.00666732485003348,411.77622993295,72.4704510438829,4575.05703962697,1.35747859214089,0.852702658008438,0.47028254802369,115.179184844607,9.21570719941945,0.826952720860169,9.6430968598614,0.157484742631891,0.0974439916892713,668.073402928188,3.43144110075442,1.11676225780531,0.570095878314482,0.00176900410048789,0.000924042440746358,0.000149299387437297,0.511917701223865,0.0148764795158058,0.521601403364912,0.174593957606703,0.550095956539735,0.569113451289013,0.181341046234593,0.76717375847511,0.886710776947439,0.364781579468399,10.08915623545,14.0971466829159,6.91671374650815,5.86743327825299,18.1230220568764
0.255892829517161,391.211549957935,1.05788615796378,0.518452086833624,0.712302678864128,0.829569497471955,24.8142855235676,9.74983341605943,-67.809953553376,0.978957810673125,0.676932374954048,2.18018779458893,0.43998109329536,0.00612968929644185,0.000399868839597738,0.00195622859614804,312.193990392737,471.480433505754,2236.89911595443,1.04854925559892,0.704935947601151,0.695451135073975,64.6608929381629,7.70006622431364,0.89292376758154,18.2359554478567,0.545080238144817,0.16796817666409,628.774967461824,2.55549645563964,1.01613302604377,0.592613423701048,0.00107820043256723,0.000714677643623323,0.000328083659741739,0.232424914836884,0.905637667281553,0.114683688152581,0.98887579375878,0.268605993594974,0.753485900582746,0.558096052613109,0.987056061625481,0.447616352001205,0.216920433100313,3.80765537111165,5.85596017038693,4.71360328657667,14.5625774995135,1.63452181697877
-0.2274714132811,507.764213805506,1.11012787512671,0.703004003946613,0.707456645770707,0.85493223990393,31.308374946346,10.0955038326779,-17.6533149350709,0.99816910335635,0.796785950583238,3.16421373280962,0.26447550856472,0.00685425010386231,0.000481689934563581,0.00194962850999501,549.406295637523,34.1841641145039,1168.05614559669,1.13853135004798,0.649487233429131,0.497460194844535,47.4436653404825,5.28739488335246,0.80338998324479,75.8557771049935,0.823420225761033,0.417503488073252,412.633572396822,0.590641003326971,0.959291831744085,1.16200143880494,0.00218290670621643,0.00167200929642016,0.000321882923519133,0.0158048642333597,0.0574615825898945,0.0822849085088819,0.17342803417705,0.419359244406223,0.814096117159352,0.271545876283199,0.112127671483904,0.705802709795535,0.142757864668965,8.41052956875177,7.79555527656649,15.7689870688252,9.04617748075621,13.544366380072
0.05312205067705,626.3438805026,1.08562322571564,0.647191970166066,0.72987035115114,0.866410909601264,33.4377328312499,11.9205235337583,-2.73649428339088,1.00446074598702,0.588770999659408,2.3144199476209,1.01669457668909,0.00406429806802602,0.000149658786156574,0.000833978399813839,31.7946592360704,215.222168680394,2247.1272783502,1.10982879580444,0.520909563643916,0.563997247465499,61.8157645741191,6.735138084311,0.817311382897715,44.1481898710307,1.01121782111004,0.267699095871639,719.161369034462,1.25502720241806,1.02033779509505,0.977167612884569,0.00104086827694663,0.00104199099370816,0.000488624263877956,0.668741555185989,0.66412757220678,0.765992810251191,0.172367978608236,0.0612743750680238,0.322178937960416,0.901737615466118,0.565314230741933,0.0016344110481441,0.346100791823119,14.7136237614785,3.46069906065226,9.26883364511757,12.7370674809735,6.58201873509204
-0.0792236262171591,444.927125470294,1.23965407011155,0.803548228910429,0.633682834539528,0.762595447459776,32.9084712302536,8.51583402180192,-46.6390100215656,0.995544188378326,0.703352878559759,2.840494668782,0.516875163733505,0.00702200800738912,0.000281903504577299,0.00211501891710577,237.380773463719,348.731083095517,501.179957392626,1.20048162093212,0.831197727534276,0.64744707786663,35.3779880249325,3.69049052491855,0.894937983670582,59.9568221092581,1.01121782111004,0.852622769577856,102.175932212546,0.850793082578023,0.898814182475045,1.16323461956406,0.00168583215964632,0.00267752786723254,0.000519569381550753,0.458693244494498,0.113891544984654,0.722576706903055,0.575022817123681,0.647615999681875,0.271739793242887,0.316533979494125,0.637014901963994,0.628084027441218,0.678049651673064,17.3128910896722,26.7925688073928,15.3355394918467,16.0951109500553,15.3563384984559
-0.190851636539683,521.953233752167,1.0602595600515,0.594191053659512,0.716836952023441,0.870372295970025,29.4912224188239,11.0679282442437,21.2421795680704,0.999509614768357,10.0908803737973,3.24299993179972,1.11783581521077,0.00683394646903436,0.00319635313679744,0.00255066626533833,56.8660428679734,156.996943931217,626.98635486057,1.13018969984431,0.741055018440745,0.630234398773953,36.2824508891037,4.22284289529209,0.859331115272661,104.566130989354,1.01121782111004,0.799530877691669,133.614680585638,0.74396165412666,0.80776458194541,1.27318795556289,0.0139933416744927,0.00120809586720699,0.000454525938857006,0.174278457649052,0.661115690134466,0.241684836568311,0.890514384023845,0.448431370779872,0.871806961949915,0.632323393598199,0.636524649336934,0.842730358242989,0.94887278531678,15.8455836328218,17.4252012661022,22.9420662646738,5.94019378719707,11.0910186603233
-0.0628318781854438,423.643595550302,1.05530918505683,0.57725923031904,0.775761413451905,0.912324237784647,26.3401987473881,10.3353354595002,65.0530687111175,1.0031716183722,0.739107386373589,3.34031713757984,0.715864226214342,0.00867247950223242,0.000296440611874347,0.00228840737467307,522.668335977049,145.345240017688,1168.05614559669,1.02877511442578,0.599960904374758,0.590450595755429,44.1757468595665,5.49100948807299,0.838453711456852,103.637113043742,1.01121782111004,0.348336243542154,616.002975935256,0.882571262111813,0.998570357929762,1.06712168977098,0.00128381899096692,0.00130890143097783,0.000314885684057786,0.0997054469771683,0.0346463124733418,0.58285023085773,0.902284990763292,0.763952488778159,0.337407519342378,0.181891530519351,0.164617446484044,0.428636087570339,0.357479424448684,7.49885472987276,11.907150789238,6.87239773677762,9.63284736604854,7.06965353337944
0.03206613474254,859.449208197743,1.05139795138664,0.540064046380559,0.73640069695432,0.893401542791888,36.8901215675457,14.1738639197769,36.3880072619484,1.00835199276089,6.42948546812402,5.93226098918844,0.965765977584496,0.0075920010479424,0.00168161002292947,0.00219017660807473,496.02097191119,294.878731879848,3223.91678714603,1.18833265641548,0.553442928198739,0.371372593348293,77.4378990240125,7.21975343444136,0.726347853674342,35.4198365429524,0.703752943069825,0.256034287963379,1080.70697532501,0.963609012497099,1.09045681429366,0.956380060850629,0.00320543429129103,0.000971350314282806,0.000193875254390539,0.237143172649667,0.88421787135303,0.887630310608074,0.189797003753483,0.390032676514238,0.678068170323968,0.593364002881572,0.273865155642852,0.451117317657918,0.21505792113021,9.37076007600888,3.02225153959984,11.3612470623268,4.2315931086886,9.14858026390483
0.318351211063595,559.452786468342,1.06745039964278,0.594061593677379,0.71711533530578,0.840741537174068,30.6298541122523,11.5870161404575,78.1209154970987,0.991588712541643,3.65364250204174,3.92725003686721,1.19059322967666,0.00772113839381091,0.00196672960804121,0.00237529224472012,357.778020200719,489.717652838606,2601.02169724377,1.37017373640115,0.823771242625746,0.508381415925997,85.4973115158911,6.58116690325061,0.766667626094603,45.1351657408904,0.273206218334993,0.206576637386312,635.652193668438,2.79108892442824,1.08098045009363,0.676579347525817,0.00204397891191698,0.000906365556207492,0.000294862102786794,0.389248763676733,0.818613676354289,0.167677982710302,0.363519505830482,0.734190948773175,0.0342376113403589,0.62439364916645,0.524318671785295,0.585449978010729,0.290754984831437,1.51741161067062,14.3685064484614,6.22808966996036,9.7875395280649,16.87577794117
-0.206063837986239,469.251159664569,1.04832445880121,0.539010475553436,0.726441399405273,0.853600973813994,27.2360332956318,10.707898829372,62.7381736639996,0.995161200171011,3.49753825654076,4.63531102125987,0.900995491188119,0.0108650005076146,0.00195247090751643,0.00344892388723003,389.818403615385,253.812347521683,506.294038590509,0.987723300650142,0.556581098727114,0.81638273600182,28.0754153411383,4.20498072400978,0.904931843763322,72.0057582395823,1.00130392090308,0.890152218007539,62.8774967461824,0.856856713743781,0.81043049932083,1.27810317040744,0.00355059347317128,0.00258615167832552,0.000480339384348501,0.642493261955678,0.350691656814888,0.0203011396806687,0.687711943173781,0.0302776538301259,0.80619605910033,0.633799000876024,0.0522257811389863,0.1189363761805,0.00316673307679594,4.80712586026714,10.4764793430686,21.0951255968703,4.20951072614378,6.96679664236772
-0.0660960914112876,634.451891900692,1.11891937406809,0.696937413274285,0.77012344899645,0.825538970698226,35.0095273826067,10.9343065058949,-3.56955494103508,0.985429391697764,7.72159382242611,4.94319048563482,0.985971950987443,0.00856968532660612,0.0029064852394304,0.00250782444541177,427.677581609833,498.622695355109,1598.66178245852,1.12669866673934,0.729149289273274,0.582338388228643,57.4032995006951,6.02321988563223,0.831226567908914,69.388232328692,0.943130835648765,0.381156948541386,657.266333174938,0.875079259577729,0.976173878241855,1.05871527207381,0.00572976641508602,0.00111985111422572,0.000334923015708424,0.337918927427381,0.184394811280072,0.0145761403255165,0.799331527203321,0.0542961715254933,0.156722685089335,0.181174351135269,0.02322066295892,0.256947561400011,0.45897499890998,14.2560804591711,13.1446572114745,8.38989666514185,11.2254661234467,10.0823199596943
-0.0363879709804165,458.102643992193,1.04822948062085,0.415787618286229,0.705773001058678,0.829846597337685,25.9306809013497,10.3353354595002,-15.7248166565095,0.985641896252753,0.579312955528256,3.05020390757582,0.278858343175952,0.00732356095165246,0.000173668451711282,0.00192216159397133,501.937278189109,262.414631570156,1281.58874818971,1.05367038057935,0.56345770650248,0.618586967817298,46.1817092428556,5.55271114547501,0.818429320897654,99.3229853484494,1.01121782111004,0.343301617814018,583.581766675506,0.800353074657234,1.05534924704196,1.01596688816721,0.00143548309044128,0.00132974238904569,0.000230921773002392,0.444661057787016,0.221119461813942,0.0492570549249649,0.323300946736708,0.770015789428726,0.51332080620341,0.921658554580063,0.127186316298321,0.364413163159043,0.106441830983385,-1.29520225948311,11.4665221164862,5.82211945226625,-0.0151246412649026,7.5278307140731
-0.0637690921948962,759.112567146355,1.03418484015997,0.428872564218126,0.73566711154457,0.861234129680333,33.2391642394077,14.2771984391626,-57.2062287980395,0.998638413291839,6.91986178559,6.51637009837182,0.995740823168081,0.00944182151843208,0.00260703076824073,0.00326864704577437,295.70744234632,230.666612611048,2876.15926568992,1.26339955422843,0.816637119921134,0.512434221990216,85.9126193578596,7.27481484603416,0.830915345613585,46.4532723510226,1.01121782111004,0.253486589091632,950.03967739935,0.941543021918517,1.09665887708283,0.977771031886597,0.00324713553677719,0.00126045112994839,0.000213181634748922,0.353937493870035,0.692110946867615,0.794250834267586,0.932793433079496,0.618864122312516,0.31580129917711,0.732064517214894,0.338178462581709,0.0298405408393592,0.935976597946137,12.13918069056,9.74108996040035,8.86041318485736,14.4335207716048,7.2756153282962
0.103273739110192,486.480683885515,1.10025216101534,0.670373425854107,0.733046887664352,0.851776127253988,30.0081226924547,10.1921137260889,69.0618096018835,0.99997170890371,0.44085339144434,2.48350804615291,0.716055148797677,0.00561508320541105,0.000137425269551635,0.0018391916432487,632.072861133382,384.992568694629,2553.97215022324,1.14887805728945,0.79809332414721,0.614838753856182,76.2765530684831,7.85961978168625,0.879279738166457,16.3629045376108,0,0.182941055831656,631.722350121802,1.66065899865468,1.19906912056532,0.601801768938732,0.000675747351915332,0.000966116285934736,0.000309878526853477,0.0219963039271533,0.891147105488926,0.0141419521532953,0.737517517758533,0.477408029604703,0.560752924066037,0.761013053124771,0.128633513813838,0.109029804589227,0.897703719092533,12.4688509363976,16.3419468505381,13.8527012232203,5.57681252232267,14.8835566383248
